timestamp,zone_id,segment_id,strategy_name,price_change_pct,forecast_demand,adjusted_demand,orders_completed,orders_lost_capacity,revenue_est,utilization_rate,stress_index,customer_risk_flag
2026-01-03 06:00:00,zone_2,balanced,POLICY_RECOMMENDED,0.0,17.719192297279214,18.585156603120023,18.585156603120023,0.0,446.0437584748805,0.536612417326394,26.8306208663197,LOW
2026-01-03 06:00:00,zone_2,premium,POLICY_RECOMMENDED,0.0,8.461302531691503,8.091190617593789,8.091190617593789,0.0,267.009290380595,0.536612417326394,26.8306208663197,LOW
2026-01-03 06:00:00,zone_2,value,POLICY_RECOMMENDED,0.0,22.12082851499553,21.252697758074596,21.252697758074596,0.0,382.5485596453427,0.536612417326394,26.8306208663197,LOW
2026-01-03 06:00:00,zone_3,balanced,POLICY_RECOMMENDED,0.0,9.353626891692915,9.808748662552476,9.808748662552476,0.0,235.40996790125945,0.5513936662495016,27.569683312475078,LOW
2026-01-03 06:00:00,zone_3,premium,POLICY_RECOMMENDED,0.0,4.221179426647492,4.248909027969068,4.248909027969068,0.0,140.21399792297925,0.5513936662495016,27.569683312475078,LOW
2026-01-03 06:00:00,zone_3,value,POLICY_RECOMMENDED,0.0,19.094686502389425,18.85072484531172,18.85072484531172,0.0,339.313047215611,0.5513936662495016,27.569683312475078,LOW
2026-01-03 06:00:00,zone_4,balanced,POLICY_RECOMMENDED,-0.25,20.575019834662424,26.24040219476105,26.24040219476105,0.0,472.3272395056989,0.7104796063630692,35.523980318153455,LOW
2026-01-03 06:00:00,zone_4,premium,POLICY_RECOMMENDED,-0.25,10.919348000073263,12.406273457935491,12.406273457935491,0.0,307.0552680839034,0.7104796063630692,35.523980318153455,LOW
2026-01-03 06:00:00,zone_4,value,POLICY_RECOMMENDED,-0.25,23.744415281735094,33.24218139442913,33.24218139442913,0.0,448.76944882479324,0.7104796063630692,35.523980318153455,LOW
2026-01-03 06:00:00,zone_5,balanced,POLICY_RECOMMENDED,0.0,14.62695468034262,13.937535911341532,13.937535911341532,0.0,334.50086187219677,0.5809433578356411,29.047167891782056,LOW
2026-01-03 06:00:00,zone_5,premium,POLICY_RECOMMENDED,0.0,6.779821680977326,6.717301045093524,6.717301045093524,0.0,221.67093448808632,0.5809433578356411,29.047167891782056,LOW
2026-01-03 06:00:00,zone_5,value,POLICY_RECOMMENDED,0.0,23.546644542576097,24.32927844769843,24.32927844769843,0.0,437.9270120585718,0.5809433578356411,29.047167891782056,LOW
2026-01-03 06:00:00,zone_6,balanced,POLICY_RECOMMENDED,0.0,7.754667578965142,7.694174998818725,7.694174998818725,0.0,184.6601999716494,0.5414395939551454,27.07197969775727,LOW
2026-01-03 06:00:00,zone_6,premium,POLICY_RECOMMENDED,0.0,3.0328628350277427,3.090794509488693,3.090794509488693,0.0,101.99621881312686,0.5414395939551454,27.07197969775727,LOW
2026-01-03 06:00:00,zone_6,value,POLICY_RECOMMENDED,0.0,15.573851445158885,16.076367936459082,16.076367936459082,0.0,289.3746228562635,0.5414395939551454,27.07197969775727,LOW
2026-01-03 07:00:00,zone_1,balanced,POLICY_RECOMMENDED,-0.2483,14.21099546372929,17.638828183577743,17.638828183577743,0.0,318.2185714942894,0.7814226105210331,39.071130526051654,LOW
2026-01-03 07:00:00,zone_1,premium,POLICY_RECOMMENDED,-0.2483,6.102634137135399,6.510859513030922,6.510859513030922,0.0,161.50903216619633,0.7814226105210331,39.071130526051654,LOW
2026-01-03 07:00:00,zone_1,value,POLICY_RECOMMENDED,-0.2483,22.60184705672321,31.500447475675546,31.500447475675546,0.0,426.2199546143756,0.7814226105210331,39.071130526051654,LOW
2026-01-03 07:00:00,zone_2,balanced,POLICY_RECOMMENDED,0.0,19.295942236294096,20.149790453927544,20.149790453927544,0.0,483.59497089426105,0.599273920647407,29.96369603237035,LOW
2026-01-03 07:00:00,zone_2,premium,POLICY_RECOMMENDED,0.0,9.232533365758405,9.165322510959829,9.165322510959829,0.0,302.45564286167433,0.599273920647407,29.96369603237035,LOW
2026-01-03 07:00:00,zone_2,value,POLICY_RECOMMENDED,0.0,24.646317603491628,24.176241376735973,24.176241376735973,0.0,435.1723447812475,0.599273920647407,29.96369603237035,LOW
2026-01-03 07:00:00,zone_3,balanced,POLICY_RECOMMENDED,-0.2472,10.249902853526606,12.668609984621352,12.668609984621352,0.0,228.88631031415088,0.7700480950508829,38.502404752544145,LOW
2026-01-03 07:00:00,zone_3,premium,POLICY_RECOMMENDED,-0.2472,4.645630768398999,4.935437397158378,4.935437397158378,0.0,122.60810999516728,0.7700480950508829,38.502404752544145,LOW
2026-01-03 07:00:00,zone_3,value,POLICY_RECOMMENDED,-0.2472,20.981239305624747,28.1072733729257,28.1072733729257,0.0,380.86479711249245,0.7700480950508829,38.502404752544145,LOW
2026-01-03 07:00:00,zone_4,balanced,POLICY_RECOMMENDED,0.0,22.366227751467054,22.08237205874509,22.08237205874509,0.0,529.9769294098821,0.6053538208371172,30.26769104185586,LOW
2026-01-03 07:00:00,zone_4,premium,POLICY_RECOMMENDED,0.0,11.827880824928622,12.227722565081612,12.227722565081612,0.0,403.51484464769317,0.6053538208371172,30.26769104185586,LOW
2026-01-03 07:00:00,zone_4,value,POLICY_RECOMMENDED,0.0,26.25651286096869,26.900298432708873,26.900298432708873,0.0,484.2053717887597,0.6053538208371172,30.26769104185586,LOW
2026-01-03 07:00:00,zone_5,balanced,POLICY_RECOMMENDED,0.0,16.108451827490214,16.683362915511893,16.683362915511893,0.0,400.4007099722854,0.6258777116196296,31.293885580981478,LOW
2026-01-03 07:00:00,zone_5,premium,POLICY_RECOMMENDED,0.0,7.405838537776537,7.038084489402625,7.038084489402625,0.0,232.2567881502866,0.6258777116196296,31.293885580981478,LOW
2026-01-03 07:00:00,zone_5,value,POLICY_RECOMMENDED,0.0,25.30580912394462,24.500286858557327,24.500286858557327,0.0,441.0051634540319,0.6258777116196296,31.293885580981478,LOW
2026-01-03 07:00:00,zone_6,balanced,POLICY_RECOMMENDED,0.0,8.789288568087258,9.15246844120982,9.15246844120982,0.0,219.65924258903567,0.6285485581856529,31.427427909282645,LOW
2026-01-03 07:00:00,zone_6,premium,POLICY_RECOMMENDED,0.0,3.4058275832857907,3.4391298139407245,3.4391298139407245,0.0,113.49128386004391,0.6285485581856529,31.427427909282645,LOW
2026-01-03 07:00:00,zone_6,value,POLICY_RECOMMENDED,0.0,17.661536189483584,18.45009026499899,18.45009026499899,0.0,332.10162476998187,0.6285485581856529,31.427427909282645,LOW
2026-01-03 08:00:00,zone_1,balanced,POLICY_RECOMMENDED,0.0,16.104069687379962,15.924318559103657,15.924318559103657,0.0,382.1836454184878,0.6812085622333293,34.06042811166646,LOW
2026-01-03 08:00:00,zone_1,premium,POLICY_RECOMMENDED,0.0,6.960345730595604,6.753577323489826,6.753577323489826,0.0,222.86805167516425,0.6812085622333293,34.06042811166646,LOW
2026-01-03 08:00:00,zone_1,value,POLICY_RECOMMENDED,0.0,25.083200568931638,25.445289808328145,25.445289808328145,0.0,458.0152165499066,0.6812085622333293,34.06042811166646,LOW
2026-01-03 08:00:00,zone_2,balanced,POLICY_RECOMMENDED,-0.2024,21.610613990378585,24.664043695044434,24.664043695044434,0.0,472.1289900280186,0.8022906084203019,40.11453042101509,LOW
2026-01-03 08:00:00,zone_2,premium,POLICY_RECOMMENDED,-0.2024,10.30690968784926,10.821917709098704,10.821917709098704,0.0,284.8415316376452,0.8022906084203019,40.11453042101509,LOW
2026-01-03 08:00:00,zone_2,value,POLICY_RECOMMENDED,-0.2024,27.68105589498822,35.33321972652455,35.33321972652455,0.0,507.27196896976756,0.8022906084203019,40.11453042101509,LOW
2026-01-03 08:00:00,zone_3,balanced,POLICY_RECOMMENDED,0.0,11.861536159328487,12.16474672382917,12.16474672382917,0.0,291.9539213719001,0.7113448864739587,35.567244323697935,LOW
2026-01-03 08:00:00,zone_3,premium,POLICY_RECOMMENDED,0.0,5.45623030140373,5.479502437005494,5.479502437005494,0.0,180.8235804211813,0.7113448864739587,35.567244323697935,LOW
2026-01-03 08:00:00,zone_3,value,POLICY_RECOMMENDED,0.0,24.15228600083319,24.311456910429396,24.311456910429396,0.0,437.6062243877291,0.7113448864739587,35.567244323697935,LOW
2026-01-03 08:00:00,zone_4,balanced,POLICY_RECOMMENDED,0.0,25.735185648838424,25.7010874477724,25.7010874477724,0.0,616.8260987465376,0.7132753598676009,35.66376799338005,LOW
2026-01-03 08:00:00,zone_4,premium,POLICY_RECOMMENDED,0.0,13.61243692089063,14.224722830519672,14.224722830519672,0.0,469.4158534071492,0.7132753598676009,35.66376799338005,LOW
2026-01-03 08:00:00,zone_4,value,POLICY_RECOMMENDED,0.0,30.127031286181143,31.62450212223488,31.62450212223488,0.0,569.2410382002279,0.7132753598676009,35.66376799338005,LOW
2026-01-03 08:00:00,zone_5,balanced,POLICY_RECOMMENDED,-0.1794,18.09327041410875,20.88749970227126,20.88749970227126,0.0,411.3667741364111,0.8251889677509777,41.259448387548886,LOW
2026-01-03 08:00:00,zone_5,premium,POLICY_RECOMMENDED,-0.1794,8.238810891116508,8.807154105022743,8.807154105022743,0.0,238.49597173319486,0.8251889677509777,41.259448387548886,LOW
2026-01-03 08:00:00,zone_5,value,POLICY_RECOMMENDED,-0.1794,28.258759574139837,33.6210783319769,33.6210783319769,0.0,496.6102238259644,0.8251889677509777,41.259448387548886,LOW
2026-01-03 08:00:00,zone_6,balanced,POLICY_RECOMMENDED,-0.2014,9.746884993606137,11.752227158479368,11.752227158479368,0.0,225.24788661027893,0.8178945182712701,40.894725913563505,LOW
2026-01-03 08:00:00,zone_6,premium,POLICY_RECOMMENDED,-0.2014,3.770666537721416,4.127032468477409,4.127032468477409,0.0,108.76298826775994,0.8178945182712701,40.894725913563505,LOW
2026-01-03 08:00:00,zone_6,value,POLICY_RECOMMENDED,-0.2014,19.68892533455285,24.253591940819796,24.253591940819796,0.0,348.6405334308964,0.8178945182712701,40.894725913563505,LOW
2026-01-03 09:00:00,zone_1,balanced,POLICY_RECOMMENDED,0.0,18.90790631496575,18.208646834367592,18.208646834367592,0.0,437.0075240248222,0.7961862120113248,39.80931060056624,LOW
2026-01-03 09:00:00,zone_1,premium,POLICY_RECOMMENDED,0.0,8.14376161940589,7.783066613580775,7.783066613580775,0.0,256.8411982481656,0.7961862120113248,39.80931060056624,LOW
2026-01-03 09:00:00,zone_1,value,POLICY_RECOMMENDED,0.0,29.729190900128938,29.521006851986442,29.521006851986442,0.0,531.378123335756,0.7961862120113248,39.80931060056624,LOW
2026-01-03 09:00:00,zone_2,balanced,POLICY_RECOMMENDED,0.0,24.977319188703994,25.146350777500857,25.146350777500857,0.0,603.5124186600206,0.8047629245386075,40.238146226930375,LOW
2026-01-03 09:00:00,zone_2,premium,POLICY_RECOMMENDED,0.0,12.29519573037669,11.777641902761896,11.777641902761896,0.0,388.6621827911426,0.8047629245386075,40.238146226930375,LOW
2026-01-03 09:00:00,zone_2,value,POLICY_RECOMMENDED,0.0,31.994209347379474,33.43433522371398,33.43433522371398,0.0,601.8180340268516,0.8047629245386075,40.238146226930375,LOW
2026-01-03 09:00:00,zone_3,balanced,POLICY_RECOMMENDED,0.0,13.748628852403467,13.133992926122026,13.133992926122026,0.0,315.21583022692863,0.8237768881759201,41.18884440879601,LOW
2026-01-03 09:00:00,zone_3,premium,POLICY_RECOMMENDED,0.0,6.279344568370195,6.063174481341951,6.063174481341951,0.0,200.0847578842844,0.8237768881759201,41.18884440879601,LOW
2026-01-03 09:00:00,zone_3,value,POLICY_RECOMMENDED,0.0,27.82103117712569,28.624773643384163,28.624773643384163,0.0,515.2459255809149,0.8237768881759201,41.18884440879601,LOW
2026-01-03 09:00:00,zone_4,balanced,POLICY_RECOMMENDED,-0.1057,30.289200847909626,33.469976521021906,33.469976521021906,0.0,718.3728000659974,0.9391001535744009,46.955007678720044,LOW
2026-01-03 09:00:00,zone_4,premium,POLICY_RECOMMENDED,-0.1057,16.33985744512379,17.547943570550974,17.547943570550974,0.0,517.8731558597433,0.9391001535744009,46.955007678720044,LOW
2026-01-03 09:00:00,zone_4,value,POLICY_RECOMMENDED,-0.1057,35.09614898369993,41.68541589045243,41.68541589045243,0.0,671.026813754969,0.9391001535744009,46.955007678720044,LOW
2026-01-03 09:00:00,zone_5,balanced,POLICY_RECOMMENDED,0.0,21.277767276013336,22.306343498864237,22.306343498864237,0.0,535.3522439727417,0.8849528761732021,44.2476438086601,LOW
2026-01-03 09:00:00,zone_5,premium,POLICY_RECOMMENDED,0.0,9.895530884354281,10.002534682080578,10.002534682080578,0.0,330.08364450865906,0.8849528761732021,44.2476438086601,LOW
2026-01-03 09:00:00,zone_5,value,POLICY_RECOMMENDED,0.0,34.07794431788179,34.3317101875391,34.3317101875391,0.0,617.9707833757038,0.8849528761732021,44.2476438086601,LOW
2026-01-03 09:00:00,zone_6,balanced,POLICY_RECOMMENDED,0.0,11.301017934769915,10.752864906173523,10.752864906173523,0.0,258.06875774816456,0.770997183592528,38.5498591796264,LOW
2026-01-03 09:00:00,zone_6,premium,POLICY_RECOMMENDED,0.0,4.416331713784631,4.404695840663234,4.404695840663234,0.0,145.35496274188674,0.770997183592528,38.5498591796264,LOW
2026-01-03 09:00:00,zone_6,value,POLICY_RECOMMENDED,0.0,22.5871848181305,22.09322098646251,22.09322098646251,0.0,397.67797775632516,0.770997183592528,38.5498591796264,LOW
2026-01-03 10:00:00,zone_1,balanced,POLICY_RECOMMENDED,0.0,22.332283084915154,21.35380079342729,21.35380079342729,0.0,512.4912190422549,0.9399525785038911,46.997628925194554,LOW
2026-01-03 10:00:00,zone_1,premium,POLICY_RECOMMENDED,0.0,9.765998222239423,9.883374620613495,9.883374620613495,0.0,326.1513624802453,0.9399525785038911,46.997628925194554,LOW
2026-01-03 10:00:00,zone_1,value,POLICY_RECOMMENDED,0.0,34.41981609093064,32.85471437720536,32.85471437720536,0.0,591.3848587896965,0.9399525785038911,46.997628925194554,LOW
2026-01-03 10:00:00,zone_2,balanced,POLICY_RECOMMENDED,0.0,30.8322627927338,31.233086511223323,31.16881632864207,0.06427018258125372,748.0515918874097,1.0,50.0,LOW
2026-01-03 10:00:00,zone_2,premium,POLICY_RECOMMENDED,0.0,15.045138067297918,15.741843912270916,15.709450982355275,0.03239292991564113,518.4118824177241,1.0,50.0,LOW
2026-01-03 10:00:00,zone_2,value,POLICY_RECOMMENDED,0.0,38.71453662916274,38.39251607818874,38.313513510920465,0.07900256726827593,689.6432431965684,1.0,50.0,LOW
2026-01-03 10:00:00,zone_3,balanced,POLICY_RECOMMENDED,0.0,16.093491007017416,16.343894820964938,16.343894820964938,0.0,392.25347570315853,0.970536345013614,48.5268172506807,LOW
2026-01-03 10:00:00,zone_3,premium,POLICY_RECOMMENDED,0.0,7.534711537202494,7.165032918942534,7.165032918942534,0.0,236.4460863251036,0.970536345013614,48.5268172506807,LOW
2026-01-03 10:00:00,zone_3,value,POLICY_RECOMMENDED,0.0,31.96994219500472,31.50851750578208,31.50851750578208,0.0,567.1533151040775,0.970536345013614,48.5268172506807,LOW
2026-01-03 10:00:00,zone_4,balanced,POLICY_RECOMMENDED,0.0,35.78487901482397,34.39064879561871,34.39064879561871,0.0,825.375571094849,0.9558433139305998,47.79216569652999,LOW
2026-01-03 10:00:00,zone_4,premium,POLICY_RECOMMENDED,0.0,19.249964015903135,18.77632960319675,18.77632960319675,0.0,619.6188769054927,0.9558433139305998,47.79216569652999,LOW
2026-01-03 10:00:00,zone_4,value,POLICY_RECOMMENDED,0.0,40.85479439669381,38.91346709276741,38.91346709276741,0.0,700.4424076698134,0.9558433139305998,47.79216569652999,LOW
2026-01-03 10:00:00,zone_5,balanced,POLICY_RECOMMENDED,0.0,25.356581735061138,25.335594065659777,23.88937075153435,1.446223314125426,573.3448980368244,1.0,50.0,LOW
2026-01-03 10:00:00,zone_5,premium,POLICY_RECOMMENDED,0.0,11.976003077930955,12.308093220865304,11.605514417214073,0.7025788036512317,382.9819757680644,1.0,50.0,LOW
2026-01-03 10:00:00,zone_5,value,POLICY_RECOMMENDED,0.0,39.40316147484502,40.31605168060784,38.014703872347475,2.301347808260367,684.2646697022545,1.0,50.0,LOW
2026-01-03 10:00:00,zone_6,balanced,POLICY_RECOMMENDED,0.0,13.236497074990684,13.877108434904502,13.877108434904502,0.0,333.05060243770805,0.9816471529740189,49.08235764870095,LOW
2026-01-03 10:00:00,zone_6,premium,POLICY_RECOMMENDED,0.0,5.202982543866339,5.411922910780745,5.411922910780745,0.0,178.59345605576456,0.9816471529740189,49.08235764870095,LOW
2026-01-03 10:00:00,zone_6,value,POLICY_RECOMMENDED,0.0,26.243547877675866,26.786527626235006,26.786527626235006,0.0,482.1574972722301,0.9816471529740189,49.08235764870095,LOW
2026-01-03 11:00:00,zone_1,balanced,POLICY_RECOMMENDED,0.1752,25.365970786349195,22.62235197698413,22.62235197698413,0.0,638.058913040442,0.9532482721172897,67.66241360586449,MEDIUM
2026-01-03 11:00:00,zone_1,premium,POLICY_RECOMMENDED,0.1752,11.444082809293825,10.85241716627042,10.85241716627042,0.0,420.8741015754329,0.9532482721172897,67.66241360586449,MEDIUM
2026-01-03 11:00:00,zone_1,value,POLICY_RECOMMENDED,0.1752,39.166911698091965,29.94627480221466,29.94627480221466,0.0,633.471518656128,0.9532482721172897,67.66241360586449,MEDIUM
2026-01-03 11:00:00,zone_2,balanced,POLICY_RECOMMENDED,0.1492,34.19373072302565,31.15106718690657,30.706801076945247,0.44426610996132254,846.9181391430114,1.0000000000000002,85.00000000000001,MEDIUM
2026-01-03 11:00:00,zone_2,premium,POLICY_RECOMMENDED,0.1492,17.026204824142734,16.344354366854947,16.111256646933363,0.23309771992158446,610.9968525756422,1.0000000000000002,85.00000000000001,MEDIUM
2026-01-03 11:00:00,zone_2,value,POLICY_RECOMMENDED,0.1492,42.63810214651579,36.91665444282889,36.39016145420359,0.5264929886253,752.7523237770739,1.0000000000000002,85.00000000000001,MEDIUM
2026-01-03 11:00:00,zone_3,balanced,POLICY_RECOMMENDED,0.1997,18.486300597320877,15.262588153762474,15.262588153762474,0.0,439.4526481936522,0.9281705762776183,66.40852881388092,MEDIUM
2026-01-03 11:00:00,zone_3,premium,POLICY_RECOMMENDED,0.1997,8.744417427582746,8.50627528362752,8.50627528362752,0.0,336.7642891063419,0.9281705762776183,66.40852881388092,MEDIUM
2026-01-03 11:00:00,zone_3,value,POLICY_RECOMMENDED,0.1997,36.61328116244184,27.562783830390835,27.562783830390835,0.0,595.2072917037578,0.9281705762776183,66.40852881388092,MEDIUM
2026-01-03 11:00:00,zone_4,balanced,POLICY_RECOMMENDED,0.0,41.46020935771759,39.65380561684365,34.641292961348,5.012512655495648,831.391031072352,1.0,70.0,LOW
2026-01-03 11:00:00,zone_4,premium,POLICY_RECOMMENDED,0.0,22.92870670217775,23.233273018108594,20.296428162481728,2.936844855626866,669.782129361897,1.0,70.0,LOW
2026-01-03 11:00:00,zone_4,value,POLICY_RECOMMENDED,0.0,45.79890347388847,44.99361572278485,39.30611449260863,5.687501230176224,707.5100608669553,1.0,70.0,LOW
2026-01-03 11:00:00,zone_5,balanced,POLICY_RECOMMENDED,0.1942,28.304371988549875,24.310689144919053,24.310689144919053,0.0,696.7637994446959,0.9804094493875173,69.02047246937586,MEDIUM
2026-01-03 11:00:00,zone_5,premium,POLICY_RECOMMENDED,0.1942,13.689679772937396,12.633110749681187,12.633110749681187,0.0,497.85320828988597,0.9804094493875173,69.02047246937586,MEDIUM
2026-01-03 11:00:00,zone_5,value,POLICY_RECOMMENDED,0.1942,43.85971319948726,33.307237747265866,33.307237747265866,0.0,715.959059720128,0.9804094493875173,69.02047246937586,MEDIUM
2026-01-03 11:00:00,zone_6,balanced,POLICY_RECOMMENDED,0.1554,15.197534870954165,13.899920619677065,13.899920619677065,0.0,385.4392388153972,0.949625746766631,67.48128733833155,MEDIUM
2026-01-03 11:00:00,zone_6,premium,POLICY_RECOMMENDED,0.1554,6.100324511932545,5.952134860170279,5.952134860170279,0.0,226.94418837554443,0.949625746766631,67.48128733833155,MEDIUM
2026-01-03 11:00:00,zone_6,value,POLICY_RECOMMENDED,0.1554,29.32335969133051,23.630396864565547,23.630396864565547,0.0,491.4460896717426,0.949625746766631,67.48128733833155,MEDIUM
2026-01-03 12:00:00,zone_1,balanced,POLICY_RECOMMENDED,0.0,26.815730625931913,26.37057475862954,21.982242901927528,4.388331856702013,527.5738296462607,0.9999999999999998,69.99999999999999,LOW
2026-01-03 12:00:00,zone_1,premium,POLICY_RECOMMENDED,0.0,12.143500160502436,12.466174744187983,10.391676472464413,2.07449827172357,342.92532359132565,0.9999999999999998,69.99999999999999,LOW
2026-01-03 12:00:00,zone_1,value,POLICY_RECOMMENDED,0.0,40.48794330030863,40.30930071969097,33.60142309136148,6.707877628329484,604.8256156445067,0.9999999999999998,69.99999999999999,LOW
2026-01-03 12:00:00,zone_2,balanced,POLICY_RECOMMENDED,0.0,36.4112778227355,37.14098950830589,29.696898182709297,7.444091325596595,712.7255563850231,1.0000000000000002,85.00000000000001,LOW
2026-01-03 12:00:00,zone_2,premium,POLICY_RECOMMENDED,0.0,18.341519008848387,19.10668807415942,15.27717429876788,3.829513775391538,504.14675185934004,1.0000000000000002,85.00000000000001,LOW
2026-01-03 12:00:00,zone_2,value,POLICY_RECOMMENDED,0.0,45.11267586445318,46.63269577402486,37.286201491125574,9.346494282899286,671.1516268402603,1.0000000000000002,85.00000000000001,LOW
2026-01-03 12:00:00,zone_3,balanced,POLICY_RECOMMENDED,0.0,19.70290506412887,19.89521894609758,16.40539915114137,3.489819794956208,393.7295796273929,1.0,70.0,LOW
2026-01-03 12:00:00,zone_3,premium,POLICY_RECOMMENDED,0.0,9.239367684885178,9.50545105956176,7.838100156939359,1.6673509026224016,258.65730517899885,1.0,70.0,LOW
2026-01-03 12:00:00,zone_3,value,POLICY_RECOMMENDED,0.0,38.14002346815785,36.940308808597,30.460610280960363,6.479698527636639,548.2909850572865,1.0,70.0,LOW
2026-01-03 12:00:00,zone_4,balanced,POLICY_RECOMMENDED,0.2,43.1715161239118,38.05016313162461,36.497206736100985,1.5529563955236227,1051.1195539997082,1.0,70.0,HIGH
2026-01-03 12:00:00,zone_4,premium,POLICY_RECOMMENDED,0.2,23.847082356264735,21.67651877896246,20.791826422873726,0.8846923560887348,823.3563263457996,1.0,70.0,HIGH
2026-01-03 12:00:00,zone_4,value,POLICY_RECOMMENDED,0.2,47.92094175055763,37.03338392784169,35.521925745134865,1.511458182706825,767.273596094913,1.0,70.0,HIGH
2026-01-03 12:00:00,zone_5,balanced,POLICY_RECOMMENDED,0.0,30.119304176244178,30.447308659726758,23.377913676816647,7.0693949829101115,561.0699282435995,1.0,70.0,LOW
2026-01-03 12:00:00,zone_5,premium,POLICY_RECOMMENDED,0.0,14.603971233558008,14.347745024868653,11.016420150527846,3.3313248743408064,363.5418649674189,1.0,70.0,LOW
2026-01-03 12:00:00,zone_5,value,POLICY_RECOMMENDED,0.0,45.84841144372922,47.34680954971134,36.35361137813496,10.993198171576381,654.3650048064292,1.0,70.0,LOW
2026-01-03 12:00:00,zone_6,balanced,POLICY_RECOMMENDED,0.0,16.201391192505525,16.35424993202514,13.796282496045,2.5579674359801405,331.11077990508,1.0,70.0,LOW
2026-01-03 12:00:00,zone_6,premium,POLICY_RECOMMENDED,0.0,6.419482330765193,6.708175306806221,5.658949933525432,1.0492253732807892,186.74534780633925,1.0,70.0,LOW
2026-01-03 12:00:00,zone_6,value,POLICY_RECOMMENDED,0.0,31.393888351115393,30.699973605583214,25.89819222796381,4.8017813776194025,466.1674601033486,1.0,70.0,LOW
2026-01-03 13:00:00,zone_1,balanced,POLICY_RECOMMENDED,0.0,26.067015333909847,26.58940004226018,23.130447908700162,3.458952133560018,555.1307498088039,0.9999999999999998,69.99999999999999,LOW
2026-01-03 13:00:00,zone_1,premium,POLICY_RECOMMENDED,0.0,11.60866859299053,11.207067545759411,9.749166647779592,1.457900897979819,321.72249937672655,0.9999999999999998,69.99999999999999,LOW
2026-01-03 13:00:00,zone_1,value,POLICY_RECOMMENDED,0.0,39.519270716074985,38.221266711072474,33.24915256680791,4.972114144264566,598.4847462025423,0.9999999999999998,69.99999999999999,LOW
2026-01-03 13:00:00,zone_2,balanced,POLICY_RECOMMENDED,0.0,34.991605146551144,35.046259945604845,30.130835826984644,4.9154241186202015,723.1400598476314,0.9999999999999998,69.99999999999999,LOW
2026-01-03 13:00:00,zone_2,premium,POLICY_RECOMMENDED,0.0,17.434315385861463,18.133251489841612,15.589966646879324,2.5432848429622883,514.4688993470177,0.9999999999999998,69.99999999999999,LOW
2026-01-03 13:00:00,zone_2,value,POLICY_RECOMMENDED,0.0,43.43643734757761,43.31616336338531,37.240841361752466,6.075322001632841,670.3351445115444,0.9999999999999998,69.99999999999999,LOW
2026-01-03 13:00:00,zone_3,balanced,POLICY_RECOMMENDED,0.0,18.977156930796568,19.087108714531265,16.117177800165887,2.969930914365378,386.81226720398126,1.0,70.0,LOW
2026-01-03 13:00:00,zone_3,premium,POLICY_RECOMMENDED,0.0,9.185448965337585,9.599509682014824,8.105837644318479,1.4936720376963457,267.4926422625098,1.0,70.0,LOW
2026-01-03 13:00:00,zone_3,value,POLICY_RECOMMENDED,0.0,37.62185236914023,36.50669735641397,30.826299624008787,5.680397732405186,554.8733932321582,1.0,70.0,LOW
2026-01-03 13:00:00,zone_4,balanced,POLICY_RECOMMENDED,0.0,41.242690547982704,42.650547368961746,35.42895661312233,7.221590755839415,850.294958714936,1.0,70.0,LOW
2026-01-03 13:00:00,zone_4,premium,POLICY_RECOMMENDED,0.0,22.989974588866755,23.598166625700657,19.60252501095937,3.995641614741288,646.8833253616592,1.0,70.0,LOW
2026-01-03 13:00:00,zone_4,value,POLICY_RECOMMENDED,0.0,45.6820432401874,46.4432481365305,38.5794772800279,7.863770856502597,694.4305910405022,1.0,70.0,LOW
2026-01-03 13:00:00,zone_5,balanced,POLICY_RECOMMENDED,0.0,29.15354685158884,28.80202485788265,22.905045492005524,5.896979365877126,549.7210918081325,1.0,70.0,LOW
2026-01-03 13:00:00,zone_5,premium,POLICY_RECOMMENDED,0.0,13.875883964776246,14.383807037979475,11.438840018325333,2.9449670196541415,377.481720604736,1.0,70.0,LOW
2026-01-03 13:00:00,zone_5,value,POLICY_RECOMMENDED,0.0,44.558306575931965,46.65145439485236,37.0999501061075,9.551504288744859,667.799101909935,1.0,70.0,LOW
2026-01-03 13:00:00,zone_6,balanced,POLICY_RECOMMENDED,0.0,15.699426620463832,15.519426863832642,13.489981596562506,2.0294452672701357,323.75955831750014,1.0,70.0,LOW
2026-01-03 13:00:00,zone_6,premium,POLICY_RECOMMENDED,0.0,6.267045892608351,6.21506844516871,5.402336032272588,0.8127324128961222,178.2770890649954,1.0,70.0,LOW
2026-01-03 13:00:00,zone_6,value,POLICY_RECOMMENDED,0.0,30.140118387105492,30.8516864453087,26.817271412260794,4.034415033047907,482.7108854206943,1.0,70.0,LOW
2026-01-03 14:00:00,zone_1,balanced,POLICY_RECOMMENDED,0.135,24.10043935915005,21.686206157612247,21.686206157612247,0.0,590.7322557333576,0.9600453905733385,48.00226952866692,LOW
2026-01-03 14:00:00,zone_1,premium,POLICY_RECOMMENDED,0.135,10.62832628456044,9.840396009248295,9.840396009248295,0.0,368.5720325263949,0.9600453905733385,48.00226952866692,LOW
2026-01-03 14:00:00,zone_1,value,POLICY_RECOMMENDED,0.135,37.520615687039125,32.930582330099,32.930582330099,0.0,672.7717970039226,0.9600453905733385,48.00226952866692,LOW
2026-01-03 14:00:00,zone_2,balanced,POLICY_RECOMMENDED,0.0,31.94350262927628,32.50455185829032,31.159471989352042,1.345079868938278,747.827327744449,1.0,50.0,LOW
